,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,target
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17206,1.0,0.7762039899826051,0.0764872506260872,0.03966005519032478,0.056657224893569946,0.05382436141371727,0.07082153111696243,0.036827195435762405,0.06515580415725708,0.05949008464813232,0.0623229444026947,0.05382436141371727,0.08498583734035493,0.07932011038064957,0.10198300331830978,0.06798867136240005,0.10764872282743453,0.12181302905082703,0.14447592198848724,0.150141641497612,0.17847025394439697,0.19546742737293243,0.22946175932884216,0.2237960398197174,0.2634560763835907,0.2549574971199036,0.300283282995224,0.25779035687446594,0.277620404958725,0.22946175932884216,0.21813030540943143,0.1614730805158615,0.15297450125217435,0.10764872282743453,0.11048159003257751,0.07365439087152481,0.09348441660404205,0.07082153111696243,0.09631728380918503,0.08498583734035493,0.09915014356374739,0.09915014356374739,0.09065155684947968,0.0764872506260872,0.11048159003257751,0.11048159003257751,0.150141641497612,0.14730878174304962,0.17847025394439697,0.24079319834709167,0.322946161031723,0.2322946190834045,0.15297450125217435,0.07932011038064957,0.05949008464813232,0.04532577842473984,0.09065155684947968,0.00283286115154624,0.04532577842473984,0.04249291867017745,0.05949008464813232,0.06798867136240005,0.08215297758579254,0.29178470373153687,0.7337110638618469,0.9660056829452514,0.2549574971199036,0.0,0.048158641904592514,0.03399433568120003,0.03116147220134735,0.014164306223392487,0.04532577842473984,0.03399433568120003,0.050991501659154885,0.05949008464813232,0.07365439087152481,0.0623229444026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
